fire,10,0.5,0.25,0.043315559205551794,0.009899737132079742
fire,10,0.5,1,13.536918994448047,1129.3242834346356
fire,10,0.5,0.5,3.7558961705078953,102.90578149596455
fire,10,1.0,0.1,4.163845048225758e-07,4.421089422744084e-12
fire,10,0.5,8,16.807473117140844,1576.5192351533165
fire,10,0.5,4,16.686193062764858,1558.9947537394605
fire,10,1.0,0.25,0.003327889482405194,0.0002426288840127708
fire,10,1.0,1,6.795523744530582,351.2421443526892
fire,10,1.0,2,14.859453882043098,1288.1164525980769
fire,10,1.0,8,16.933783156290556,1569.3090765232687
fire,10,2.0,1,0.8441266529339153,7.0626562320834
fire,10,1.0,4,16.575162712237272,1518.591927019529
fire,10,1.0,0.5,0.3021983677658283,0.7286447559230812
fire,10,2.0,0.25,0.0033001325202006433,0.00024261895602197673
fire,10,2.0,0.1,4.163845048225758e-07,4.421089422744084e-12
fire,10,2.0,8,16.669796185277008,1531.4100954570772
fire,10,2.0,0.5,0.020290096414479996,0.005366756579003974
fire,10,2.0,4,15.334018163331514,1350.648203706511
fire,10,4.0,0.1,4.163845048225758e-07,4.421089422744084e-12
fire,10,4.0,1,0.03588420079715244,0.018681295359876296
fire,10,4.0,0.5,0.02011093817617852,0.005366473176525404
fire,10,4.0,2,1.3272174830063297,18.661396395248516
fire,10,2.0,2,8.658434758288402,548.6528409878179
fire,10,4.0,0.25,0.003300132520200451,0.00024261895602197673
fire,10,10.0,0.5,0.020110938176177397,0.005366473176525404
fire,10,10.0,0.1,4.163845048225758e-07,4.421089422744084e-12
fire,10,10.0,2,0.03932884085115264,0.02439533794310191
fire,10,4.0,8,15.542107839372912,1378.272276177783
fire,10,4.0,4,9.613065906081154,657.625364970545
fire,10,10.0,4,0.5861456356132212,3.4602336719925817
fire,10,10.0,0.25,0.003300132520200451,0.00024261895602197673
fire,10,10.0,1,0.03492835984993747,0.018672138410703736
fire,11,0.1,0.1,0.0799213932631559,0.03062862985273543
fire,11,0.1,4,17.67516028308619,1502.2068774804568
fire,11,0.1,0.5,14.06744971320667,1153.6438512370573
fire,10,10.0,8,6.5805017115088855,365.55833994806864
fire,11,0.1,0.25,5.937761436555045,207.9508100208693
fire,11,0.1,1,16.807552826934366,1423.8280861667588
fire,11,0.25,0.25,0.9567645338062685,5.248110239898705
fire,11,0.25,1,15.583390588004903,1399.3881655373366
fire,11,0.25,2,16.713170897847245,1535.033620249027
fire,11,0.1,2,17.507230856447507,1486.8958727524127
fire,11,0.25,0.1,0.0008890155102325907,1.0170243202849475e-05
fire,11,0.1,8,17.71664503145804,1506.001910826848
fire,11,0.25,0.5,10.468278566534154,733.3391128510539
fire,11,0.25,4,16.965524155343463,1565.705047545823
fire,11,0.25,8,17.0265843130193,1573.1606545019158
fire,11,0.5,0.1,4.2729645490203013e-07,4.423601070619317e-12
fire,11,0.5,0.25,0.04331610719606213,0.009899806642986756
fire,11,0.5,8,16.697939230528874,1580.310550929945
fire,11,0.5,0.5,3.7857957442413888,105.80397464059443
fire,11,0.5,2,16.09891577374112,1496.2718009569085
fire,11,1.0,1,6.854912774299581,366.05448387031095
fire,11,0.5,1,13.540311523854934,1156.1980237475752
fire,11,0.5,4,16.58660574612068,1564.4336626691857
fire,11,1.0,2,14.750059060246969,1311.031907226195
fire,11,1.0,4,16.294957416489506,1524.4178452958645
fire,11,1.0,0.25,0.003327889482405194,0.0002426288840127708
fire,11,1.0,0.1,4.163845048225758e-07,4.421089422744084e-12
fire,11,2.0,0.25,0.0033001325202006433,0.00024261895602197673
fire,11,1.0,8,16.59811911004974,1569.5566097874275
fire,11,1.0,0.5,0.3022273606350728,0.7287391428850453
fire,11,2.0,1,0.8443508208169759,7.066220946443937
fire,11,2.0,0.1,4.163845048225758e-07,4.421089422744084e-12
fire,11,2.0,0.5,0.020290096414479996,0.005366756579003974
fire,11,2.0,2,8.712272895626826,573.6745892115692
fire,11,2.0,4,15.183554038854453,1371.2816643489634
fire,11,2.0,8,16.375469028135875,1536.2560697830863
fire,11,4.0,0.5,0.02011093817617852,0.005366473176525404
fire,11,4.0,4,9.656416128274708,687.469854224195
fire,11,4.0,0.1,4.163845048225758e-07,4.421089422744084e-12
fire,11,10.0,0.1,4.163845048225758e-07,4.421089422744084e-12
fire,11,4.0,1,0.035884200797153626,0.01868129535987629
fire,11,4.0,0.25,0.003300132520200451,0.00024261895602197673
fire,11,10.0,0.5,0.020110938176177397,0.005366473176525404
fire,11,4.0,2,1.3278710955522641,18.681638222492676
fire,11,4.0,8,15.37118374644856,1397.6466007030726
fire,11,10.0,0.25,0.003300132520200451,0.00024261895602197673
fire,11,10.0,2,0.03932884085115264,0.02439533794310191
fire,11,10.0,1,0.03492835984993747,0.018672138410703736
fire,11,10.0,4,0.5861585524746542,3.4604011626179276
fire,12,0.1,0.5,14.258117591328693,1189.4958845745284
fire,11,10.0,8,6.634251584262559,381.279260259077
fire,12,0.1,0.1,0.07992350692072026,0.030630120123039214
fire,12,0.1,8,17.724424420152342,1524.9225205737002
fire,12,0.1,0.25,6.100281707614784,216.20897994850705
fire,12,0.1,1,16.91427564162521,1450.194233287965
fire,12,0.1,4,17.688166745574357,1521.5390582574878
fire,12,0.25,1,16.03691092381018,1440.890766399588
fire,12,0.1,2,17.54065799721869,1507.817945080297
fire,12,0.25,0.1,0.000889015510232591,1.0170243202849475e-05
fire,12,0.25,8,17.543192139229845,1615.3474227285546
fire,12,0.25,0.25,0.9606525068469648,5.3330437185624575
fire,12,0.25,2,17.217445735320215,1577.174464964053
fire,12,0.25,0.5,10.649375415057007,762.1958385750632
fire,12,0.5,0.1,4.2729645490203013e-07,4.423601070619317e-12
fire,12,0.25,4,17.479783642928442,1607.8868698201313
fire,12,0.5,0.25,0.043316540593111984,0.00989985906995245
fire,12,0.5,1,13.718363978822653,1183.7306633895703
fire,12,1.0,0.1,4.163845048225758e-07,4.421089422744084e-12
fire,12,0.5,0.5,3.8244214821789306,107.75420565428503
fire,12,1.0,1,6.960937151350859,376.0024711245076
fire,12,0.5,4,16.690543463054073,1591.7569614587592
fire,12,1.0,0.25,0.003327889482405194,0.0002426288840127708
fire,12,1.0,4,16.253951508417163,1540.8824380985116
fire,12,0.5,2,16.22786036943264,1524.5702782347369
fire,12,1.0,0.5,0.3022579871177231,0.7288061871360169
fire,12,0.5,8,16.79505855607,1607.3339744578027
fire,12,1.0,2,14.832035125727803,1335.1092505677775
fire,12,1.0,8,16.517996952876004,1583.4996026156236
fire,12,2.0,4,15.269813030421416,1396.913474627851
fire,12,2.0,0.25,0.0033001325202006433,0.00024261895602197673
fire,12,2.0,2,8.875783710839578,594.8902366926701
fire,12,2.0,0.1,4.163845048225758e-07,4.421089422744084e-12
fire,12,2.0,8,16.33467154063562,1552.937692667943
fire,12,4.0,0.5,0.02011093817617852,0.005366473176525404
fire,12,2.0,1,0.844628677559288,7.068296224026307
fire,12,2.0,0.5,0.020290096414479996,0.005366756579003974
fire,12,4.0,0.25,0.003300132520200451,0.00024261895602197673
fire,12,4.0,2,1.3287797344913181,18.696321406864136
fire,12,4.0,4,9.848873959775295,715.9211102762023
fire,12,4.0,0.1,4.163845048225758e-07,4.421089422744084e-12
fire,12,10.0,0.1,4.163845048225758e-07,4.421089422744084e-12
fire,12,4.0,1,0.0358842007971556,0.018681295359876303
fire,12,4.0,8,15.458726625431018,1423.8222139193333
fire,12,10.0,1,0.03492835984993747,0.018672138410703736
fire,12,10.0,2,0.03932884085115264,0.02439533794310191
fire,12,10.0,0.25,0.003300132520200451,0.00024261895602197673
fire,12,10.0,0.5,0.020110938176177397,0.005366473176525404
fire,13,0.1,0.1,0.07992423271880522,0.03063065730606344
fire,12,10.0,4,0.5861777327246156,3.460538914083146
fire,13,0.1,0.25,6.254263421254226,223.59068595195654
fire,13,0.1,0.5,14.539996033605036,1223.2615226477847
fire,12,10.0,8,6.773217803898909,397.1166751506712
fire,13,0.1,1,17.190443675937804,1479.0708028821327
fire,13,0.1,8,17.9443733351699,1549.6054545553354
fire,13,0.25,0.5,10.685168434792558,783.880232378857
fire,13,0.1,2,17.775283688262704,1533.622003624978
fire,13,0.1,4,17.911107874843456,1546.45189858868
fire,13,0.25,0.1,0.000889015510232591,1.0170243202849475e-05
fire,13,0.25,0.25,0.9638377852544475,5.41290326914078
fire,13,0.5,0.1,4.2729645490203013e-07,4.423601070619317e-12
fire,13,0.25,1,15.936994747350617,1460.1189979354635
fire,13,0.25,8,17.31445414416637,1624.6171838138812
fire,13,0.25,4,17.257632381948188,1617.7279270011777
fire,13,0.25,2,17.022151671174218,1589.2133586845844
fire,13,0.5,2,16.778648087562583,1548.19764738659
fire,13,0.5,0.25,0.04331689398207053,0.009899901319432424
fire,13,0.5,0.5,3.842718224957455,109.32083794647869
fire,13,0.5,1,13.936297722976605,1201.3400743931375
fire,13,0.5,4,17.33952877189316,1618.4052532337564
fire,13,0.5,8,17.469159473656074,1634.8661068788795
fire,13,1.0,4,16.993605864132068,1571.4989302610459
fire,13,1.0,0.5,0.30228049400086665,0.7288593927366112
fire,13,1.0,0.25,0.003327889482405194,0.0002426288840127708
fire,13,1.0,1,6.991944271359053,380.179833603375
fire,13,1.0,0.1,4.163845048225758e-07,4.421089422744084e-12
fire,13,2.0,0.25,0.0033001325202006433,0.00024261895602197673
fire,13,1.0,2,15.152390280301367,1354.8453350778047
fire,13,1.0,8,17.383802356998494,1618.1674328266145
fire,13,2.0,0.1,4.163845048225758e-07,4.421089422744084e-12
fire,13,2.0,4,15.602005402210596,1415.683444154209
fire,13,2.0,1,0.84476734985446,7.069322285728756
fire,13,2.0,2,8.906388268261644,600.0911494492383
fire,13,2.0,0.5,0.020290096414479996,0.005366756579003974
fire,13,4.0,0.1,4.163845048225758e-07,4.421089422744084e-12
fire,13,2.0,8,17.07740107304642,1583.356579118781
fire,13,4.0,0.25,0.003300132520200451,0.00024261895602197673
fire,13,4.0,2,1.3290942168853714,18.69996372538669
fire,13,10.0,0.25,0.003300132520200451,0.00024261895602197673
fire,13,4.0,1,0.03588420079715661,0.01868129535987632
fire,13,10.0,0.5,0.020110938176177397,0.005366473176525404
fire,13,4.0,0.5,0.02011093817617852,0.005366473176525404
fire,13,10.0,4,0.5861832562326822,3.4605633863590253
fire,13,10.0,0.1,4.163845048225758e-07,4.421089422744084e-12
fire,13,4.0,8,15.79680137191339,1442.2325313185697
fire,13,4.0,4,9.87526279973842,721.3827248656996
fire,13,10.0,2,0.03932884085115264,0.02439533794310191
fire,13,10.0,8,6.795607677697031,399.31432412931207
fire,13,10.0,1,0.03492835984993747,0.018672138410703736
fire,14,0.1,0.1,0.07992444590093412,0.03063080447407729
fire,14,0.1,0.5,14.573604166872286,1245.1621000639893
fire,14,0.1,1,17.164365500984303,1492.6344752281154
fire,14,0.1,2,17.699077609265196,1543.711024393734
fire,14,0.1,0.25,6.2806317208143625,228.91859000820432
fire,14,0.25,0.1,0.000889015510232591,1.0170243202849475e-05
fire,14,0.1,4,17.82142951337929,1555.6001997246358
fire,14,0.1,8,17.851278829311244,1558.5148611414875
fire,14,0.25,0.25,0.9666965841505945,5.478601604120708
fire,14,0.25,0.5,10.680833890297876,784.6275645410764
fire,14,0.25,1,15.689488940028497,1415.8286033586023
fire,14,0.25,8,16.933855098251776,1553.165611746471
fire,14,0.25,2,16.668126506148436,1524.6803480085775
fire,14,0.5,0.5,3.883573317046944,110.904827760554
fire,14,0.5,0.25,0.0433171710588544,0.009899934512305118
fire,14,0.25,4,16.882701002458656,1547.679879784114
fire,14,0.5,0.1,4.2729645490203013e-07,4.423601070619317e-12
fire,14,0.5,1,14.095353358848948,1219.5554209162765
fire,14,0.5,8,17.38282283334069,1637.2340061096909
fire,14,0.5,2,16.759811421798723,1556.9003017732537
fire,14,0.5,4,17.263782261643172,1622.1691651066951
fire,14,1.0,0.25,0.003327889482405194,0.0002426288840127708
fire,14,1.0,8,17.311038372988033,1623.8071603800358
fire,14,1.0,0.1,4.163845048225758e-07,4.421089422744084e-12
fire,14,1.0,0.5,0.3022911832187449,0.7289041591313856
fire,14,1.0,4,16.96187460005591,1579.6513178519235
fire,14,1.0,1,7.099262426756315,384.4501083416853
fire,14,2.0,0.25,0.0033001325202006433,0.00024261895602197673
fire,14,1.0,2,15.284549026637862,1368.6344462137888
fire,14,2.0,0.1,4.163845048225758e-07,4.421089422744084e-12
fire,14,2.0,0.5,0.020290096414479996,0.005366756579003974
fire,14,2.0,8,17.03801564149812,1590.6598912055663
fire,14,4.0,0.25,0.003300132520200451,0.00024261895602197673
fire,14,2.0,4,15.718172624136537,1427.5475808650656
fire,14,2.0,1,0.8447939721799239,7.070207802149144
fire,14,2.0,2,9.062280281230386,605.9390305654339
fire,14,4.0,0.1,4.163845048225758e-07,4.421089422744084e-12
fire,14,4.0,0.5,0.02011093817617852,0.005366473176525404
fire,14,4.0,1,0.03588420079715706,0.01868129535987584
fire,14,4.0,2,1.3290811404849288,18.70318658033427
fire,14,4.0,4,10.057014627628309,727.961605949166
fire,14,10.0,1,0.03492835984993747,0.018672138410703736
fire,14,10.0,8,6.884410888998514,401.78846475600534
fire,14,4.0,8,15.90816132578988,1453.2020807957058
fire,15,0.1,0.1,0.0799246069610247,0.030630923160355532
fire,14,10.0,0.1,4.163845048225758e-07,4.421089422744084e-12
fire,14,10.0,0.25,0.003300132520200451,0.00024261895602197673
fire,14,10.0,4,0.5861831199827862,3.4605802424199856
fire,14,10.0,0.5,0.020110938176177397,0.005366473176525404
fire,14,10.0,2,0.03932884085115264,0.02439533794310191
fire,15,0.1,0.25,6.317524103709046,234.51379225516732
fire,15,0.1,2,17.3673651354616,1550.505609433275
fire,15,0.1,8,17.500917650329242,1564.0588012165715
fire,15,0.1,0.5,14.469825997947666,1265.070577534762
fire,15,0.25,0.5,10.692507580737884,798.421132972709
fire,15,0.1,4,17.4748336249068,1561.3971419719542
fire,15,0.1,1,16.890660465356614,1503.1424290703603
fire,15,0.25,0.1,0.000889015510232591,1.0170243202849475e-05
fire,15,0.25,0.25,0.9694300933965734,5.541973565803966
fire,15,0.25,1,15.508797381064781,1423.0705349462896
fire,15,0.5,0.1,4.2729645490203013e-07,4.423601070619317e-12
fire,15,0.25,8,16.62136400536358,1552.050150904651
fire,15,0.25,2,16.39369447311847,1525.7489749816689
fire,15,0.5,0.5,3.911776538779766,111.76082531207173
fire,15,0.25,4,16.57793666237749,1547.0081906028809
fire,15,0.5,2,16.863137670483486,1518.6478374765554
fire,15,0.5,0.25,0.04331678095249708,0.009899858453238564
fire,15,0.5,8,17.465236867330876,1584.3628556147844
fire,15,0.5,4,17.355345625373474,1572.3896694027726
fire,15,0.5,1,14.275200186955972,1212.9359964703015
fire,15,1.0,0.25,0.003327889482405194,0.0002426288840127708
fire,15,1.0,0.1,4.163845048225758e-07,4.421089422744084e-12
fire,15,1.0,4,17.065263645344476,1541.9160640847547
fire,15,1.0,2,15.457473935223764,1358.0507539483763
fire,15,1.0,0.5,0.30225240413421905,0.7288936287600865
fire,15,1.0,1,7.130978581049969,387.41101322964045
fire,15,2.0,0.5,0.020290096414479944,0.005366756579003974
fire,15,2.0,0.1,4.163845048225758e-07,4.421089422744084e-12
fire,15,1.0,8,17.395481035567098,1576.5708395130769
fire,15,2.0,0.25,0.0033001325202006433,0.00024261895602197673
fire,15,2.0,4,15.898597471037528,1413.9083867786358
fire,15,2.0,1,0.8444731997903971,7.070228544435326
fire,15,2.0,8,17.14804047230104,1551.705019723911
fire,15,2.0,2,9.109679273875921,610.1479741506495
fire,15,4.0,0.5,0.02011093817617852,0.005366473176525404
fire,15,4.0,4,10.136567775936824,732.6772281560288
fire,15,4.0,0.25,0.003300132520200451,0.00024261895602197673
fire,15,4.0,0.1,4.163845048225758e-07,4.421089422744084e-12
fire,15,4.0,2,1.3281975522020404,18.703456072769505
fire,15,4.0,1,0.035884200797154715,0.018681295359875828
fire,15,4.0,8,16.087811002151724,1438.0405851341843
fire,15,10.0,1,0.03492835984993747,0.018672138410703736
fire,15,10.0,0.25,0.003300132520200451,0.00024261895602197673
fire,15,10.0,4,0.5861668970446399,3.4605799627214826
fire,15,10.0,0.5,0.020110938176177397,0.005366473176525404
fire,15,10.0,0.1,4.163845048225758e-07,4.421089422744084e-12
fire,15,10.0,2,0.03932884085115264,0.02439533794310191
fire,15,10.0,8,6.897208838786272,403.5696568892727
fire,16,0.1,0.1,0.07992473179514509,0.030631020734606967
fire,16,0.1,0.25,6.413169029854354,240.16886551193173
fire,16,0.1,1,17.50882993142069,1522.2301417133992
fire,16,0.1,0.5,14.941666452594886,1283.6332536395698
fire,16,0.1,8,18.145091689819907,1583.1022353349297
fire,16,0.25,0.5,11.13145364640842,815.5903641610709
fire,16,0.1,2,18.006322739543982,1569.5582948541953
fire,16,0.1,4,18.117982667198003,1580.441933136192
fire,16,0.25,1,16.308070496820452,1443.5720993240072
fire,16,0.25,0.1,0.000889015510232591,1.0170243202849475e-05
fire,16,0.25,2,17.257866216913865,1545.2790944782869
fire,16,0.25,0.25,0.9753893337506995,5.588853748247524
fire,16,0.5,0.1,4.2729645490203013e-07,4.423601070619317e-12
fire,16,0.25,8,17.499577497840487,1571.3683347717292
fire,16,0.5,0.25,0.0433168052890068,0.009899861182848135
fire,16,0.5,0.5,3.925244231596263,112.57059030346305
fire,16,0.25,4,17.453294751051743,1566.361249717005
fire,16,0.5,4,17.266134045422245,1573.9808951225643
fire,16,0.5,1,14.283027292011134,1221.5714229101109
fire,16,0.5,2,16.80417780480074,1522.041338453599
fire,16,0.5,8,17.368010224679303,1585.4902471379155
fire,16,1.0,0.1,4.163845048225758e-07,4.421089422744084e-12
fire,16,1.0,0.5,0.3022591375408732,0.728911270372989
fire,16,1.0,4,16.800473792094326,1543.8649177979412
fire,16,1.0,0.25,0.003327889482405194,0.0002426288840127708
fire,16,1.0,1,7.152068136065355,390.20397080173524
fire,16,2.0,0.25,0.0033001325202006433,0.00024261895602197673
fire,16,1.0,2,15.327916233707645,1363.9182620132328
fire,16,1.0,8,17.08620792420787,1577.1627995466074
fire,16,2.0,2,9.125219682714102,614.136149549894
fire,16,2.0,1,0.8445470751484212,7.0708561601125295
fire,16,2.0,0.1,4.163845048225758e-07,4.421089422744084e-12
fire,16,2.0,8,16.877283222365886,1553.2836887424812
fire,16,2.0,0.5,0.020290096414479944,0.005366756579003974
fire,16,2.0,4,15.756905528618823,1418.632489059445
fire,16,4.0,0.1,4.163845048225758e-07,4.421089422744084e-12
fire,16,4.0,0.25,0.003300132520200451,0.00024261895602197673
fire,16,4.0,0.5,0.02011093817617852,0.005366473176525404
fire,16,4.0,1,0.035884200797155257,0.01868129535987583
fire,16,4.0,2,1.328415155121182,18.706447029209823
fire,16,4.0,4,10.149100210528584,737.1117985222506
fire,16,10.0,0.1,4.163845048225758e-07,4.421089422744084e-12
fire,16,4.0,8,15.939875677045698,1442.2473688075258
fire,16,10.0,0.25,0.003300132520200451,0.00024261895602197673
fire,16,10.0,0.5,0.020110938176177397,0.005366473176525404
fire,16,10.0,1,0.03492835984993747,0.018672138410703736
fire,16,10.0,4,0.5861709833192881,3.4606020919008778
fire,16,10.0,2,0.03932884085115264,0.02439533794310191
fire,16,10.0,8,6.92131324507933,405.7536580913079
fire,17,0.1,4,17.84485062488973,1584.5683597112522
fire,17,0.1,0.1,0.07992485917590555,0.03063111998526546
fire,17,0.1,0.25,6.447911358796534,245.37618370825237
fire,17,0.1,2,17.748412896961018,1574.5644358431116
fire,17,0.1,0.5,14.895598839007189,1301.2397080908227
fire,17,0.1,8,17.86813593748292,1587.0074301694897
fire,17,0.1,1,17.309942949522576,1530.6168012312075
fire,17,0.25,0.1,0.000889015510232591,1.0170243202849475e-05
fire,17,0.25,0.25,0.976499576624407,5.618421760617793
fire,17,0.25,1,16.293352952841982,1452.8040480484058
fire,17,0.25,4,17.40610842063516,1572.2824340410557
fire,17,0.25,0.5,11.118234337250225,826.7704379320974
fire,17,0.25,2,17.219416362541164,1551.9062239403083
fire,17,0.25,8,17.45004584729947,1577.1113905580673
fire,17,0.5,4,17.2768818854078,1566.449896950173
fire,17,0.5,1,14.360940769563651,1226.187703694728
fire,17,0.5,0.1,4.2729645490203013e-07,4.423601070619317e-12
fire,17,0.5,0.25,0.043316807470707576,0.00989986155716425
fire,17,0.5,0.5,3.9379093850873845,112.98367768273316
fire,17,0.5,8,17.372456643286075,1577.1993772764815
fire,17,0.5,2,16.839893567074178,1517.556402195354
fire,17,1.0,0.5,0.302259551715474,0.7289117769228883
fire,17,1.0,0.1,4.163845048225758e-07,4.421089422744084e-12
fire,17,1.0,0.25,0.003327889482405194,0.0002426288840127708
fire,17,1.0,1,7.167459572374398,391.18623502635626
fire,17,1.0,2,15.314813334352657,1362.5382383452652
fire,17,1.0,4,16.75776375262218,1533.3958115423077
fire,17,1.0,8,17.026273566639954,1563.8279699172024
fire,17,2.0,0.25,0.0033001325202006433,0.00024261895602197673
fire,17,2.0,0.5,0.020290096414479944,0.005366756579003974
fire,17,2.0,0.1,4.163845048225758e-07,4.421089422744084e-12
fire,17,2.0,1,0.8445550048442507,7.0708756500880865
fire,17,2.0,2,9.12974994888285,615.3646354639811
fire,17,2.0,4,15.713493259336795,1414.9648887900928
fire,17,4.0,1,0.03588420079715526,0.01868129535987583
fire,17,2.0,8,16.824217137559646,1542.0000304249595
